-4.707160964608192444e-02,7.805822789669036865e-02,-2.354504168033599854e-01,-1.784662157297134399e-02,-2.507283352315425873e-02,-5.005680397152900696e-02,-6.530811637639999390e-02,2.019559293985366821e-01,1.638662070035934448e-01,1.661591529846191406e-01,1.415950655937194824e-01,-1.467084586620330811e-01,-6.678044050931930542e-02,2.450483478605747223e-02,1.021069735288619995e-01,8.147900551557540894e-02,-4.995903745293617249e-02,-2.882842905819416046e-02,2.211017161607742310e-02,-8.449464291334152222e-02,1.625840514898300171e-01,-2.438100241124629974e-02,2.657299861311912537e-02,2.276392579078674316e-01,-3.017520904541015625e-01,1.634521484375000000e-01,1.145141720771789551e-01,-4.114029183983802795e-02,-4.086458683013916016e-01,-2.769151329994201660e-02,-1.434213966131210327e-01,1.364918649196624756e-01,1.243142634630203247e-01,3.585631251335144043e-01,-1.016485244035720825e-01,1.703502796590328217e-02,3.012608885765075684e-01,1.130200475454330444e-01,-2.100132107734680176e-01,-1.214833557605743408e-01,-7.144985347986221313e-02,1.736790537834167480e-01,1.257416754961013794e-01,-1.328624412417411804e-02,7.291376590728759766e-02,-9.324292838573455811e-02,-3.112907148897647858e-02,6.505439523607492447e-03,6.547560542821884155e-02,-3.846087455749511719e-01,-3.011584654450416565e-02,2.748614409938454628e-03,-4.603679478168487549e-02,2.019454352557659149e-02,1.264495998620986938e-01,4.358752444386482239e-02,-7.317565381526947021e-02,2.350472062826156616e-01,1.503157317638397217e-01,-1.066463589668273926e-01,-8.916522562503814697e-02,-1.759476773440837860e-02,-7.185298204421997070e-02,-1.598813533782958984e-01
-8.008659631013870239e-02,6.617517024278640747e-02,-9.808441251516342163e-02,-1.467681229114532471e-01,1.022525727748870850e-01,3.353043645620346069e-02,-8.703825622797012329e-02,2.193523645401000977e-01,6.543755531311035156e-02,-8.288914710283279419e-02,1.596222631633281708e-02,-2.350039482116699219e-01,9.072739630937576294e-02,-1.509018540382385254e-01,3.368687629699707031e-02,-1.932900249958038330e-01,-5.303663387894630432e-02,9.050861001014709473e-02,4.684212058782577515e-02,-5.707273259758949280e-02,1.472459733486175537e-01,-9.487771987915039062e-02,6.276412308216094971e-02,9.106072038412094116e-02,-2.302270233631134033e-01,9.091120958328247070e-02,-6.850043684244155884e-02,-2.564668655395507812e-02,-2.660182714462280273e-01,8.890707790851593018e-02,-5.553158372640609741e-02,-1.391780842095613480e-02,7.435924839228391647e-03,1.856907308101654053e-01,-1.559482980519533157e-02,2.790839597582817078e-02,1.694800555706024170e-01,1.470073759555816650e-01,-2.392648458480834961e-01,-1.755387894809246063e-02,5.865778774023056030e-02,1.027495786547660828e-01,3.214871883392333984e-02,9.423189610242843628e-02,1.805057972669601440e-01,-9.264227002859115601e-02,-1.174907013773918152e-01,1.052387729287147522e-01,1.409960240125656128e-01,-1.997880339622497559e-01,-7.308986037969589233e-02,5.409563705325126648e-02,-1.082854047417640686e-01,-1.524095982313156128e-01,1.099102422595024109e-01,2.961181998252868652e-01,-1.994993723928928375e-02,2.295579910278320312e-01,9.827995672821998596e-03,-6.875194609165191650e-02,-9.428247809410095215e-02,1.199313905090093613e-03,1.578170061111450195e-02,-1.130472347140312195e-01
-5.254731327295303345e-02,1.324729919433593750e-01,-1.012616232037544250e-01,-2.235850542783737183e-01,-1.755108498036861420e-02,6.054385378956794739e-02,-9.677404165267944336e-02,9.034284949302673340e-02,-7.697757100686430931e-04,-1.982594728469848633e-01,8.592473343014717102e-03,-1.934186369180679321e-01,7.449807226657867432e-02,-8.319583535194396973e-02,1.114182919263839722e-01,-2.035109996795654297e-01,-7.105848193168640137e-02,9.411854296922683716e-02,-3.420901671051979065e-02,2.795249409973621368e-02,5.251455679535865784e-02,1.137003749608993530e-01,1.165702491998672485e-01,9.312842041254043579e-03,-5.889360979199409485e-02,1.515820920467376709e-01,-4.963827133178710938e-02,8.444948494434356689e-02,6.421986222267150879e-02,6.735628843307495117e-02,1.331051718443632126e-02,4.049505665898323059e-02,-2.635457180440425873e-02,1.207814514636993408e-01,9.347383864223957062e-03,-7.406664639711380005e-02,-1.977059058845043182e-02,3.853754699230194092e-02,-2.157281488180160522e-01,7.735310494899749756e-02,1.296454668045043945e-01,8.983051776885986328e-02,-1.501566544175148010e-02,-8.533138781785964966e-02,7.806508988142013550e-02,-1.806008517742156982e-01,-1.003956329077482224e-02,1.418584305793046951e-02,-7.306078821420669556e-02,2.008091360330581665e-01,4.393173381686210632e-02,1.274081170558929443e-01,-3.254397213459014893e-02,1.516332034952938557e-03,-1.967224329710006714e-01,1.774119585752487183e-01,3.983905911445617676e-02,1.986505091190338135e-01,-5.434041470289230347e-02,-9.199067205190658569e-02,-2.148996666073799133e-02,9.068087488412857056e-02,1.743014305830001831e-01,3.263248503208160400e-02
1.009409725666046143e-01,1.491450518369674683e-01,-2.637575566768646240e-01,-4.492812752723693848e-01,2.752479631453752518e-03,7.165780663490295410e-02,-5.762360244989395142e-02,1.362644582986831665e-01,-5.178106576204299927e-02,-1.251258850097656250e-01,-7.174747530370950699e-03,-1.653160601854324341e-01,-1.923321932554244995e-01,-1.099572181701660156e-01,1.541660875082015991e-01,-1.807909011840820312e-01,1.039225701242685318e-02,7.886122912168502808e-03,4.554789140820503235e-02,-4.632955789566040039e-02,8.846459537744522095e-02,9.168200939893722534e-02,7.374411821365356445e-02,1.187782511115074158e-01,-9.836816042661666870e-02,1.709984689950942993e-01,9.125690907239913940e-02,-5.278227478265762329e-02,8.479276299476623535e-02,1.342056095600128174e-01,4.270594194531440735e-02,3.677355591207742691e-03,6.779036670923233032e-02,2.104144394397735596e-01,-1.531900167465209961e-01,1.067599654197692871e-01,-7.498993724584579468e-02,1.988861337304115295e-02,-9.327066689729690552e-02,4.695067182183265686e-02,1.388759911060333252e-01,1.177373062819242477e-02,-7.513496279716491699e-02,8.802896365523338318e-03,1.124020442366600037e-01,-8.857189677655696869e-03,5.096550565212965012e-03,1.150953620672225952e-01,3.263717889785766602e-02,1.237914618104696274e-02,-4.608287941664457321e-03,1.509802490472793579e-01,-1.427913364022970200e-02,-4.710106924176216125e-02,-2.322362214326858521e-01,1.253914535045623779e-01,-1.922135502099990845e-01,1.198247298598289490e-01,1.248993799090385437e-01,-1.376091241836547852e-01,4.473633319139480591e-02,4.370975494384765625e-02,9.517678618431091309e-02,-4.474694654345512390e-02
2.805021218955516815e-02,2.359431684017181396e-01,-2.461260110139846802e-01,-2.429251819849014282e-01,6.654655188322067261e-02,-4.452178254723548889e-03,3.497926890850067139e-02,-3.431531786918640137e-02,-9.349128603935241699e-02,-1.326296776533126831e-01,1.211249381303787231e-01,-3.588182479143142700e-02,-2.761974558234214783e-02,-1.061639711260795593e-01,-1.003593578934669495e-01,-1.102315168827772141e-02,8.608323335647583008e-02,-1.993599683046340942e-01,-3.291038796305656433e-02,1.094730198383331299e-01,7.252976763993501663e-03,9.231742471456527710e-02,1.131525146774947643e-03,8.426629006862640381e-02,-7.147116214036941528e-02,8.657532185316085815e-02,4.270315915346145630e-02,-8.364662528038024902e-02,-1.527464017271995544e-02,1.953998357057571411e-01,9.875563532114028931e-02,-2.246209681034088135e-01,-2.391249686479568481e-02,1.023551747202873230e-01,-2.090180292725563049e-02,4.418175294995307922e-02,-4.790913313627243042e-02,-2.690874971449375153e-02,-1.606760919094085693e-02,1.640611886978149414e-01,7.914010435342788696e-02,1.477156579494476318e-01,-2.603857032954692841e-02,6.317549385130405426e-03,1.680208146572113037e-01,-1.552012860774993896e-01,1.310807466506958008e-01,4.407484456896781921e-02,-2.585991322994232178e-01,1.450087726116180420e-01,9.176727384328842163e-02,-1.551613956689834595e-01,2.818557806313037872e-02,-6.356883794069290161e-02,-5.718339979648590088e-02,5.711169913411140442e-02,-1.621891707181930542e-01,7.104958593845367432e-02,6.584452837705612183e-02,-1.304416656494140625e-01,-6.554558873176574707e-02,4.575512185692787170e-02,1.022448390722274780e-01,1.436538994312286377e-01
7.080137729644775391e-02,-4.065717756748199463e-02,-4.803596436977386475e-01,-2.815782725811004639e-01,-1.376173794269561768e-01,-4.476991668343544006e-02,9.512981772422790527e-02,-1.860180927906185389e-04,-1.412396878004074097e-01,-2.737615108489990234e-01,8.625403791666030884e-02,9.464982431381940842e-04,-1.933320797979831696e-02,-5.297543853521347046e-02,-8.902747929096221924e-02,2.046696469187736511e-02,9.683952480554580688e-02,-1.347938627004623413e-01,-4.370335955172777176e-03,-1.379813551902770996e-01,9.899229742586612701e-03,1.174148991703987122e-01,-4.157296381890773773e-03,1.413745433092117310e-01,6.119537632912397385e-03,2.638386785984039307e-01,3.137581050395965576e-02,3.503974294289946556e-03,-7.744634151458740234e-02,2.392904460430145264e-01,1.278750002384185791e-01,-1.842988580465316772e-01,6.498910486698150635e-02,8.572352677583694458e-02,-5.924537032842636108e-02,4.500745795667171478e-03,8.085412532091140747e-02,-1.126116961240768433e-01,1.200056448578834534e-01,1.600271612405776978e-01,5.671084299683570862e-02,1.333915740251541138e-01,-1.819093674421310425e-01,-1.357562839984893799e-02,2.038689851760864258e-01,-2.277541905641555786e-01,4.306408390402793884e-02,6.765309721231460571e-02,-8.435627818107604980e-02,-5.796926468610763550e-02,7.873687893152236938e-02,-5.414304323494434357e-03,5.093782395124435425e-02,2.970183454453945160e-02,-9.659338742494583130e-02,8.237552642822265625e-02,-1.083408743143081665e-01,9.922637045383453369e-02,4.409979656338691711e-02,-9.158553928136825562e-02,-5.795440077781677246e-02,1.163736432790756226e-01,1.160043999552726746e-01,5.108456313610076904e-02
-1.087872534990310669e-01,1.477881371974945068e-01,-2.800518870353698730e-01,-1.458183228969573975e-01,-1.475511342287063599e-01,4.063663072884082794e-05,2.545588314533233643e-01,1.582135260105133057e-01,-2.198747396469116211e-01,-1.957059949636459351e-01,-9.417590498924255371e-02,6.407480686902999878e-02,-7.752390205860137939e-02,-2.740250900387763977e-03,-5.332342907786369324e-02,3.080916218459606171e-02,6.103299930691719055e-02,-5.634919181466102600e-02,2.599530667066574097e-02,-4.935931786894798279e-02,6.693659233860671520e-04,6.517388671636581421e-02,1.389006376266479492e-01,1.865133941173553467e-01,7.018410414457321167e-02,2.983376383781433105e-01,5.962221696972846985e-02,-4.081582650542259216e-02,-1.975281834602355957e-01,2.711498737335205078e-01,3.334632888436317444e-02,-1.577859669923782349e-01,4.761969670653343201e-02,7.096748054027557373e-02,3.208200633525848389e-02,5.779425054788589478e-02,1.961133629083633423e-01,-4.381061065942049026e-03,5.031598731875419617e-02,2.784940972924232483e-02,1.125568747520446777e-01,-8.379667997360229492e-02,-1.205708459019660950e-01,-1.042863121256232262e-03,1.724027469754219055e-02,-1.692121773958206177e-01,1.311213225126266479e-01,1.197667699307203293e-02,-4.436815902590751648e-02,4.337725415825843811e-02,1.284112483263015747e-01,6.834155321121215820e-02,-2.416720241308212280e-02,5.006737541407346725e-03,-1.403940171003341675e-01,5.316849797964096069e-02,5.026179924607276917e-02,1.115821376442909241e-01,-1.155400946736335754e-01,-5.579255893826484680e-02,-1.004161760210990906e-01,9.278158098459243774e-02,1.108757406473159790e-01,5.116162449121475220e-02
-1.995890438556671143e-01,4.565474111586809158e-03,3.407293185591697693e-02,7.043041288852691650e-02,-1.470047533512115479e-01,3.427845239639282227e-02,8.350057154893875122e-02,1.211082711815834045e-01,-2.197246402502059937e-01,-2.133988738059997559e-01,-8.399561792612075806e-02,3.923027962446212769e-02,-1.547412425279617310e-01,4.186226055026054382e-02,1.806817352771759033e-01,3.146966546773910522e-02,-5.199883133172988892e-03,5.556083843111991882e-02,5.648903176188468933e-02,-9.810740500688552856e-02,5.183596536517143250e-02,-7.745247799903154373e-03,1.056208834052085876e-02,7.607939094305038452e-02,8.478320087306201458e-04,-4.247674718499183655e-02,1.268201023340225220e-01,-1.326894015073776245e-01,1.042516250163316727e-02,3.664459586143493652e-01,1.207661107182502747e-01,-4.492147862911224365e-01,5.912152677774429321e-02,-6.332548707723617554e-02,-2.946908026933670044e-02,1.326966565102338791e-02,7.515325397253036499e-02,-1.554409265518188477e-01,-2.004521340131759644e-01,2.012065052986145020e-02,7.074543088674545288e-02,1.465466469526290894e-01,-8.196092396974563599e-02,9.784202277660369873e-02,-9.375506639480590820e-02,-6.314972788095474243e-02,1.665352582931518555e-01,1.707889139652252197e-02,-1.528752781450748444e-02,2.871309407055377960e-02,2.249632328748703003e-01,-7.471130043268203735e-02,9.588222205638885498e-02,-2.166886255145072937e-02,7.309572305530309677e-03,3.330026939511299133e-02,1.027874052524566650e-01,-1.643000729382038116e-02,-2.580122947692871094e-01,-3.232555836439132690e-02,-3.525171894580125809e-03,2.047771960496902466e-01,3.150489553809165955e-02,6.057209894061088562e-02
2.752588130533695221e-02,-7.315409835427999496e-03,2.915535271167755127e-01,-2.019218541681766510e-02,-2.085958570241928101e-01,-1.712319105863571167e-01,1.725890487432479858e-02,5.756033211946487427e-02,-1.823356002569198608e-01,-7.688237726688385010e-02,-7.354784011840820312e-02,1.319167613983154297e-01,-1.645433753728866577e-01,4.897723719477653503e-02,2.026601880788803101e-01,-4.688366129994392395e-02,1.178719252347946167e-01,-6.675858795642852783e-02,-1.128188800066709518e-02,-1.367630660533905029e-01,1.289350539445877075e-02,1.078725084662437439e-01,7.897167466580867767e-03,1.759011000394821167e-01,-2.070144936442375183e-02,-3.145106136798858643e-01,1.002020314335823059e-01,-5.287775397300720215e-02,8.252289146184921265e-02,3.347532451152801514e-01,4.872521385550498962e-02,-3.543355464935302734e-01,9.210967272520065308e-02,-4.193478077650070190e-02,-9.968353062868118286e-02,2.182949706912040710e-02,-6.459911167621612549e-02,2.527676406316459179e-04,-1.618338823318481445e-01,2.320129424333572388e-02,-5.225472897291183472e-02,1.972219347953796387e-02,4.320330917835235596e-02,1.471582204103469849e-01,-2.950474806129932404e-02,2.626202814280986786e-02,1.669091880321502686e-01,2.115162760019302368e-01,-9.610652178525924683e-02,8.073596656322479248e-02,1.788596361875534058e-01,-1.374858170747756958e-01,1.127954944968223572e-02,1.784019023180007935e-01,3.395842388272285461e-02,-4.204550012946128845e-02,1.756660453975200653e-02,-2.903906106948852539e-01,-1.781439930200576782e-01,-8.078119158744812012e-02,9.489598870277404785e-02,2.184041887521743774e-01,-4.018094018101692200e-02,2.027136683464050293e-01
4.453650489449501038e-02,-1.858487352728843689e-02,3.055000901222229004e-01,1.766538992524147034e-02,-2.011655867099761963e-01,-2.089498043060302734e-01,4.879854992032051086e-02,9.070379287004470825e-02,-1.222847849130630493e-01,-2.926324866712093353e-02,2.019718103110790253e-02,1.482465565204620361e-01,-5.798944458365440369e-02,-9.642887115478515625e-02,1.222422346472740173e-03,9.035871922969818115e-02,1.806596368551254272e-01,-1.044130399823188782e-01,-5.739919096231460571e-02,-5.780333280563354492e-02,1.033209562301635742e-01,5.642404314130544662e-03,1.709639281034469604e-01,3.214389458298683167e-02,2.699654735624790192e-02,-2.953966557979583740e-01,1.349832713603973389e-01,7.533164322376251221e-02,8.585147559642791748e-02,2.800478041172027588e-01,-1.054534837603569031e-01,-4.391704499721527100e-01,1.348034292459487915e-01,-1.275688856840133667e-01,-3.302111849188804626e-02,7.824465632438659668e-02,-2.164358198642730713e-01,7.790052145719528198e-02,-1.112241949886083603e-02,7.841297984123229980e-02,-5.142506677657365799e-03,6.049054116010665894e-02,-5.721389874815940857e-02,2.614341080188751221e-01,-2.578737447038292885e-03,1.457361429929733276e-01,-8.278332650661468506e-03,6.993273738771677017e-03,5.461844801902770996e-02,1.185034066438674927e-01,5.509473383426666260e-02,-1.983947493135929108e-02,-2.356955111026763916e-01,2.340001463890075684e-01,9.290328621864318848e-02,-8.589471876621246338e-02,1.324467547237873077e-02,-1.785338670015335083e-01,1.909592375159263611e-02,7.774216122925281525e-03,6.960573792457580566e-02,1.357641071081161499e-01,-3.423176705837249756e-02,1.638312488794326782e-01
3.357932567596435547e-01,1.404669135808944702e-01,2.429679483175277710e-01,-1.631123274564743042e-01,-1.542177200317382812e-01,-7.473092526197433472e-02,4.220500215888023376e-02,-9.211042523384094238e-02,1.985561698675155640e-01,6.913065910339355469e-02,-5.904839490540325642e-04,2.910762652754783630e-02,-4.429294168949127197e-02,-6.042125821113586426e-02,-2.501366436481475830e-01,4.474259540438652039e-02,2.575345337390899658e-01,-3.110951744019985199e-02,1.242748089134693146e-02,-1.912650093436241150e-02,-1.193968765437602997e-02,9.027343243360519409e-02,5.246625840663909912e-02,5.267351493239402771e-02,5.956503376364707947e-02,-1.023153886198997498e-01,-6.158035993576049805e-02,1.010504141449928284e-01,1.192810535430908203e-01,3.273731470108032227e-01,-9.578274190425872803e-02,-4.056307375431060791e-01,-3.753447160124778748e-02,-2.578519284725189209e-01,4.500153288245201111e-02,-1.316340453922748566e-02,-1.742204576730728149e-01,2.234009057283401489e-01,5.290244147181510925e-02,1.805812418460845947e-01,-5.162984016351401806e-04,-3.616641089320182800e-02,-6.083172932267189026e-02,2.753420174121856689e-01,-1.189757734537124634e-01,7.891575992107391357e-02,1.637477427721023560e-02,5.296685546636581421e-02,-6.146653369069099426e-02,1.216192916035652161e-01,7.358745485544204712e-02,9.317132085561752319e-02,-2.825390994548797607e-01,4.875682666897773743e-02,-2.111530676484107971e-02,-2.981229498982429504e-02,-8.171780407428741455e-02,-1.455283313989639282e-01,-4.147135466337203979e-02,4.118625819683074951e-02,8.489476889371871948e-02,7.565221190452575684e-02,-6.954609602689743042e-02,2.535943686962127686e-01
